country,title
Pakistan,"Khyber_Patrol"
Pakistan,"Kidnapped_to_Mystery_Island"
Pakistan,"Kim_(1950_film)"
Pakistan,"Kim_(1984_film)"
Pakistan,"King_of_the_Khyber_Rifles_(film)"
Pakistan,"Laal_Kaptaan"
Pakistan,"Lagaan"
Pakistan,"The_Legend_of_Bhagat_Singh"
Pakistan,"The_Lives_of_a_Bengal_Lancer_(film)"
Pakistan,"The_Long_Duel"
Pakistan,"The_Love_of_the_Bajadere"
Pakistan,"Madai_Thiranthu"
Pakistan,"Madrasapattinam"
Pakistan,"Malangi"
Pakistan,"The_Man_Who_Would_Be_King_(film)"
Pakistan,"Mangal_Pandey:_The_Rising"
Pakistan,"Manikarnika:_The_Queen_of_Jhansi"
Pakistan,"Manushulanta_Okkate"
Pakistan,"Massey_Sahib"
Pakistan,"Milan_(1946_film)"
Pakistan,"Mirch_Masala"
Pakistan,"Miss_Beatty's_Children"
Pakistan,"Mowgli:_Legend_of_the_Jungle"
Pakistan,"Mr._Sampat"
Pakistan,"Nadodi_Thendral"
Pakistan,"Nankana_(film)"
Pakistan,"Neel_Akasher_Neechey"
Pakistan,"North_West_Frontier_(film)"
Pakistan,"Noukadubi_(1947_film)"
Pakistan,"Noukadubi_(2011_film)"
Pakistan,"Paradesi_(2013_film)"
Pakistan,"A_Passage_to_India_(film)"
Pakistan,"Ponthan_Mada"
Pakistan,"The_Rains_Came"
Pakistan,"The_Rains_of_Ranchipur"
Pakistan,"Rana_Vikrama"
Pakistan,"Rao_Saheb_(film)"
Pakistan,"Rogue's_March_(film)"
Pakistan,"Sagina_(film)"
Pakistan,"Sagina_Mahato"
Pakistan,"Sahib_Bibi_Aur_Ghulam"
Pakistan,"Sajjan_Singh_Rangroot"
Pakistan,"Shadows_of_Time"
Pakistan,"Shaheed_(1965_film)"
Pakistan,"Shaheed_Udham_Singh_(film)"
Pakistan,"Shaheed-E-Azam"
Pakistan,"Shaheed-e-Mohabbat_Boota_Singh"
Pakistan,"Shamshera"
Pakistan,"Chitra_Te_Shera"
Pakistan,"Sivagangai_Seemai"
Pakistan,"Soldiers_Three_(film)"
Pakistan,"Storm_Over_Bengal"
Pakistan,"The_Stranglers_of_Bombay"
Pakistan,"Thugs_of_Hindostan"
Pakistan,"Tumbbad"
Pakistan,"Veerapandiya_Kattabomman_(film)"
Pakistan,"Veta"
Pakistan,"Viceroy's_House_(film)"
Pakistan,"Water_(2005_film)"
Pakistan,"Wee_Willie_Winkie_(film)"
Pakistan,"Zarak"
Pakistan,"Azaadi"
Pakistan,"Miki_Kharo_England"
Pakistan,"Waar"
Pakistan,"Eagle_Eye"
Pakistan,"Among_the_Believers_(film)"
Pakistan,"Every_Last_Child"
Pakistan,"He_Named_Me_Malala"
Pakistan,"K2:_Siren_of_the_Himalayas"
Pakistan,"Land,_Gold_and_Women"
Pakistan,"Secret_Pakistan"
Pakistan,"Stop_Genocide"
Pakistan,"Khuda_Kay_Liye"
Pakistan,"Qayamat_–_A_Love_Triangle_In_Afghanistan"
Pakistan,"Waar"
Pakistan,"Vertical_Limit"
Pakistan,"2012_(film)"
Pakistan,"The_Abominable_Snow_Rabbit"
Pakistan,"The_Abominable_Snowman_(film)"
Pakistan,"Ace_Ventura:_When_Nature_Calls"
Pakistan,"Chill_Out,_Scooby-Doo!"
Pakistan,"Demon_of_the_Himalayas"
Pakistan,"Everest_(2015_film)"
Pakistan,"G.I._Joe:_Retaliation"
Pakistan,"G.I._Joe:_The_Movie"
Pakistan,"Goecha_La:_In_Search_of_Kangchenjunga"
Pakistan,"Himalaya_with_Michael_Palin"
Pakistan,"Himalaya:_Ladder_to_Paradise"
Pakistan,"Planes_(film)"
Pakistan,"Smallfoot_(film)"
Pakistan,"Storm_Over_Tibet"
Pakistan,"Adl-e-Jehangir"
Pakistan,"Akbar_Salim_Anarkali"
Pakistan,"Anarkali_(1953_film)"
Pakistan,"Anarkali_(1955_film)"
Pakistan,"Anarkali_(1966_film)"
Pakistan,"Baiju_Bawra_(film)"
Pakistan,"Ek_Din_Ka_Sultan"
Pakistan,"General_Bakht_Khan_(film)"
Pakistan,"Humayun_(film)"
Pakistan,"Jahan_Ara_(film)"
Pakistan,"Jodhaa_Akbar"
Pakistan,"Meera_(1979_film)"
Pakistan,"Meera_(1945_film)"
Pakistan,"Mughal-e-Azam"
Pakistan,"Mumtaz_Mahal_(film)"
Pakistan,"Pukar_(1939_film)"
Pakistan,"Sangeet_Samrat_Tansen"
Pakistan,"Taj_Mahal_(1941_film)"
Pakistan,"Taj_Mahal_(1963_film)"
Pakistan,"Taj_Mahal:_An_Eternal_Love_Story"
Pakistan,"Tansen_(film)"
Pakistan,"Waris_Shah:_Ishq_Daa_Waaris"
Pakistan,"Donkey_in_Lahore"
Pakistan,"Son_of_a_Lion"
Pakistan,"47_to_84"
Pakistan,"Amar_Rahe_Yeh_Pyar"
Pakistan,"Andhaman_Kaidhi"
Pakistan,"Begum_Jaan"
Pakistan,"Bhaag_Milkha_Bhaag"
Pakistan,"Bharat_(film)"
Pakistan,"Chhalia"
Pakistan,"Chinnamul"
Pakistan,"Dharmputra"
Pakistan,"Earth_(1998_film)"
Pakistan,"Ekti_Nadir_Naam"
Pakistan,"Gadar:_Ek_Prem_Katha"
Pakistan,"Gandhi_(film)"
Pakistan,"The_Gandhi_Murder"
Pakistan,"Garm_Hava"
Pakistan,"General_Bakht_Khan_(film)"
Pakistan,"Gernail_Singh"
Pakistan,"Ghulami_(1985_Punjabi_film)"
Pakistan,"Gold_(2018_film)"
Pakistan,"Jinnah_(film)"
Pakistan,"Kalank"
Pakistan,"Kartar_Singh_(1959_film)"
Pakistan,"Komal_Gandhar"
Pakistan,"Manto_(2018_film)"
Pakistan,"Meghe_Dhaka_Tara"
Pakistan,"Midnight's_Children_(film)"
Pakistan,"Paradesi_(2007_film)"
Pakistan,"Partition_(1987_film)"
Pakistan,"Partition_(2007_film)"
Pakistan,"Pinjar_(film)"
Pakistan,"Qissa_(film)"
Pakistan,"Rajkahini"
Pakistan,"Rana_Vikrama"
Pakistan,"Sahasam_(2013_film)"
Pakistan,"Shaheed-e-Mohabbat_Boota_Singh"
Pakistan,"Chitra_Te_Shera"
Pakistan,"Subarnarekha_(film)"
Pakistan,"Tahader_Katha"
Pakistan,"Tamas_(film)"
Pakistan,"Toba_Tek_Singh_(film)"
Pakistan,"Train_to_Pakistan_(film)"
Pakistan,"Viceroy's_House_(film)"
Pakistan,"Gadar:_Ek_Prem_Katha"
Pakistan,"Ghulami_(1985_Punjabi_film)"
Pakistan,"Kaatru_Veliyidai"
Pakistan,"Kanave_Kalaiyadhe"
Pakistan,"Karachi_Se_Lahore"
Pakistan,"Khamosh_Pani"
Pakistan,"London_Has_Fallen"
Pakistan,"Mango_Dreams"
Pakistan,"Kala_Pul"
Pakistan,"Karachi_Se_Lahore"
Pakistan,"Mohenjo_Daro_(film)"
Pakistan,"Ramchand_Pakistani"
Pakistan,"When_Brummies_Met_Sindhis"
Peru,"The_Emperor's_New_Groove"
Peru,"List_of_The_Emperor's_New_Groove_characters"
Peru,"The_Emperor's_New_Groove_(soundtrack)"
Peru,"My_Funny_Friend_and_Me"
Peru,"The_Sweatbox"
Poland,"Było_sobie_miasteczko..."
Poland,"Fotoamator"
Poland,"From_a_Night_Porter's_Point_of_View"
Poland,"Koncert_(1982_Polish_film)"
Poland,"The_Portraitist"
Poland,"Shoah_(film)"
Poland,"Siege_(film)"
Poland,"Wyscig_pokoju_–_Warszawa-Berlin-Praga"
Poland,"Conquest_(1937_film)"
Poland,"Countess_Walewska_(1920_film)"
Poland,"In_Darkness_(2011_film)"
Poland,"Invasion_1700"
Poland,"List_of_Holocaust_films"
Poland,"1945_(2017_film)"
Poland,"A_Visitor_from_the_Living"
Poland,"Abraham's_Gold"
Poland,"Adam_Resurrected"
Poland,"After_the_Truth"
Poland,"Aftermath_(2012_film)"
Poland,"Aimée_&_Jaguar"
Poland,"Akte_Grüninger"
Poland,"All_My_Loved_Ones"
Poland,"Amen."
Poland,"And_Along_Come_Tourists"
Poland,"And_the_Violins_Stopped_Playing"
Poland,"Andremo_in_città"
Poland,"El_ángel_de_Budapest"
Poland,"Angels_in_White"
Poland,"Angry_Harvest"
Poland,"Anna's_War"
Poland,"Anne_Frank:_The_Whole_Story"
Poland,"Apt_Pupil_(film)"
Poland,"Army_of_Shadows"
Poland,"The_Aryan_Couple"
Poland,"The_Assisi_Underground_(film)"
Poland,"The_Attic:_The_Hiding_of_Anne_Frank"
Poland,"Au_revoir_les_enfants"
Poland,"Auschwitz_(film)"
Poland,"Babiy_Yar_(film)"
Poland,"Bent_(1997_film)"
Poland,"The_Blood_of_Others_(film)"
Poland,"The_Boat_Is_Full"
Poland,"The_Book_Thief_(film)"
Poland,"The_Boxer_and_Death"
Poland,"The_Boy_in_the_Striped_Pyjamas_(film)"
Poland,"Brutus_(2016_film)"
Poland,"Charlotte_(1981_film)"
Poland,"Come_and_See"
Poland,"Conspiracy_(2001_film)"
Poland,"Conspiracy_of_Hearts"
Poland,"The_Counterfeiters_(2007_film)"
Poland,"The_Courageous_Heart_of_Irena_Sendler"
Poland,"Daddy_(2004_film)"
Poland,"David_(1979_film)"
Poland,"The_Day_the_Clown_Cried"
Poland,"De_Nuremberg_à_Nuremberg"
Poland,"Death_in_Love"
Poland,"Death_is_My_Trade_(film)"
Poland,"Defiance_(2008_film)"
Poland,"The_Devil's_Arithmetic_(film)"
Poland,"Diamonds_of_the_Night"
Poland,"The_Diary_of_Anne_Frank_(1959_film)"
Poland,"The_Diary_of_Anne_Frank_(1967_film)"
Poland,"The_Diary_of_Anne_Frank_(1980_film)"
Poland,"The_Diary_of_Anne_Frank_(1987_miniseries)"
Poland,"The_Diary_of_Anne_Frank_(2009_miniseries)"
Poland,"Distant_Journey"
Poland,"Divided_We_Fall_(film)"
Poland,"Edges_of_the_Lord"
Poland,"Emotional_Arithmetic"
Poland,"Enclosure_(film)"
Poland,"Escape_from_Sobibor"
Poland,"Europa_Europa"
Poland,"Everything_Is_Illuminated_(film)"
Poland,"Fanny's_Journey"
Poland,"Fateless_(film)"
Poland,"Father_(1990_film)"
Poland,"The_Fifth_Horseman_Is_Fear"
Poland,"Forbidden_(1984_film)"
Poland,"Forest_of_the_Gods"
Poland,"Forgiveness_(2008_film)"
Poland,"A_Friendship_in_Vienna"
Poland,"From_Hell_to_Hell"
Poland,"Fugitive_Pieces_(film)"
Poland,"The_Garden_of_the_Finzi-Continis_(film)"
Poland,"Genocide_(1981_film)"
Poland,"Gestapo's_Last_Orgy"
Poland,"The_Glass_Cage_(1965_film)"
Poland,"God_on_Trial"
Poland,"Gold_of_Rome"
Poland,"Good_Evening,_Mr._Wallenberg"
Poland,"The_Grey_Zone"
Poland,"Gruber's_Journey"
Poland,"Hanna's_War"
Poland,"The_Hiding_Place_(film)"
Poland,"Home_Movie_(2013_film)"
Poland,"The_House_in_Karp_Lane"
Poland,"I_Love_You,_I_Love_You_Not"
Poland,"Ida_(film)"
Poland,"Imaginary_Witness"
Poland,"In_Darkness_(2011_film)"
Poland,"In_the_Presence_of_Mine_Enemies_(film)"
Poland,"The_Interpreter_(2018_film)"
Poland,"The_Invisibles_(film)"
Poland,"Iron_Cross_(film)"
Poland,"The_Island_on_Bird_Street_(film)"
Poland,"Jacob_the_Liar_(1975_film)"
Poland,"Jakob_the_Liar"
Poland,"A_Jewish_Girl_in_Shanghai"
Poland,"Judgment_at_Nuremberg"
Poland,"The_Juggler_(film)"
Poland,"Kapo_(1960_film)"
Poland,"Korczak_(film)"
Poland,"Korkoro"
Poland,"The_Last_Stage"
Poland,"The_Last_Train_(2006_film)"
Poland,"Lea_and_Darija"
Poland,"Left_Luggage_(film)"
Poland,"Life_Is_Beautiful"
Poland,"Long_Is_the_Road_(film)"
Poland,"Lore_(film)"
Poland,"A_Love_to_Hide"
Poland,"The_Man_in_the_Glass_Booth"
Poland,"Marriage_in_the_Shadows"
Poland,"Martha_and_I"
Poland,"Memory_of_Water_(film)"
Poland,"The_Memory_Thief"
Poland,"Miracle_at_Midnight"
Poland,"Monsieur_Batignole"
Poland,"Monsieur_Klein"
Poland,"Mother_Night_(film)"
Poland,"Music_Box_(film)"
Poland,"Naked_Among_Wolves_(1963_film)"
Poland,"Naked_Among_Wolves_(2015_film)"
Poland,"Nazi_Hunter:_The_Beate_Klarsfeld_Story"
Poland,"Night_and_Fog_(1956_film)"
Poland,"The_Night_Porter"
Poland,"The_Ninth_Circle"
Poland,"No._4_Street_of_Our_Lady"
Poland,"Noc_Walpurgi"
Poland,"Nuremberg_(film)"
Poland,"The_Odessa_File_(film)"
Poland,"Olga_(film)"
Poland,"One_Day_You'll_Understand"
Poland,"Operation_Finale"
Poland,"Out_of_the_Ashes_(2003_film)"
Poland,"Passenger_(1963_film)"
Poland,"The_Passenger_–_Welcome_to_Germany"
Poland,"The_Pawnbroker_(film)"
Poland,"Perlasca_–_Un_eroe_Italiano"
Poland,"Persona_Non_Grata_(2015_film)"
Poland,"The_Pianist_(2002_film)"
Poland,"Pigeon_(film)"
Poland,"Playing_for_Time_(film)"
Poland,"Primo_(film)"
Poland,"Quezon's_Game"
Poland,"The_Reader_(2008_film)"
Poland,"The_Relief_of_Belsen"
Poland,"Remember_Your_Name"
Poland,"The_Revolt_of_Job"
Poland,"Il_Rosa_Nudo"
Poland,"Rosenstrasse_(film)"
Poland,"The_Round_Up_(2010_film)"
Poland,"Run_Boy_Run_(film)"
Poland,"Samson_(1961_Polish_film)"
Poland,"Sarah's_Key"
Poland,"Schindler's_List"
Poland,"The_Serpent's_Egg_(film)"
Poland,"Seven_Beauties"
Poland,"Shoah_(film)"
Poland,"Shoes_(2012_film)"
Poland,"The_Shop_on_Main_Street"
Poland,"The_Singing_Forest"
Poland,"Singing_in_the_Dark"
Poland,"Skokie_(film)"
Poland,"Son_of_Saul"
Poland,"Sophie's_Choice_(film)"
Poland,"The_Soul_Keeper"
Poland,"Stars_(film)"
Poland,"Stealing_Klimt"
Poland,"A_Story_about_a_Bad_Dream"
Poland,"Sunshine_(1999_film)"
Poland,"Süskind_(film)"
Poland,"Swing_Kids_(1993_film)"
Poland,"Das_Tagebuch_der_Anne_Frank"
Poland,"Theresienstadt_(1944_film)"
Poland,"The_Third_Half"
Poland,"To_Life_(film)"
Poland,"Train_of_Life"
Poland,"Triumph_of_the_Spirit"
Poland,"The_Truce_(1997_film)"
Poland,"Tsili"
Poland,"Twin_Sisters_(2002_film)"
Poland,"Les_Uns_et_les_Autres"
Poland,"Uprising_(2001_film)"
Poland,"Varian's_War"
Poland,"Violin_(2017_film)"
Poland,"Visas_and_Virtue"
Poland,"Voyage_of_the_Damned"
Poland,"Wallenberg:_A_Hero's_Story"
Poland,"The_Wannsee_Conference_(film)"
Poland,"War_and_Remembrance_(miniseries)"
Poland,"The_Way_Out_(2015_film)"
Poland,"The_Winds_of_War_(miniseries)"
Poland,"The_Witness_(1992_film)"
Poland,"Witnesses_(2018_film)"
Poland,"Woman_in_Gold_(film)"
Poland,"X-Men:_First_Class"
Poland,"Zero_Degree_Turn"
Poland,"The_Zookeeper's_Wife_(film)"
Poland,"File:SingingInTheDark.jpg"
the_Powhatan_Confederacy,"Pocahontas_(1995_film)"
the_Powhatan_Confederacy,"Disney's_Animated_Storybook"
the_Powhatan_Confederacy,"Pocahontas_(character)"
the_Powhatan_Confederacy,"Pocahontas_(franchise)"
the_Powhatan_Confederacy,"Pocahontas_II:_Journey_to_a_New_World"
the_Powhatan_Confederacy,"Pocahontas_(soundtrack)"
the_Powhatan_Confederacy,"Template:Pocahontas"
Rhodesia,"Albino_(film)"
Rhodesia,"Blind_Justice_(1988_film)"
Rhodesia,"Concerning_Violence"
Rhodesia,"Flame_(1996_film)"
Rhodesia,"Game_for_Vultures"
the_Roman_Empire,"Ben_Hur_(1907_film)"
the_Roman_Empire,"Ben_Hur_(2003_film)"
the_Roman_Empire,"Ben-Hur_(1959_film)"
the_Roman_Empire,"Ben-Hur_(2016_film)"
the_Roman_Empire,"Ben-Hur:_A_Tale_of_the_Christ_(1925_film)"
the_Roman_Empire,"Caligula_(film)"
the_Roman_Empire,"Caligula..._The_Untold_Story"
the_Roman_Empire,"Constantine_and_the_Cross"
the_Roman_Empire,"The_Fall_of_the_Roman_Empire_(film)"
the_Roman_Empire,"I,_Claudius_(film)"
the_Roman_Empire,"Imperium:_Augustus"
the_Roman_Empire,"Messalina_(1951_film)"
the_Roman_Empire,"Nero_(2004_film)"
the_Roman_Empire,"Nero_and_the_Burning_of_Rome"
the_Roman_Empire,"Theodora_(1921_film)"
the_Roman_Empire,"Theodora,_Slave_Empress"
the_Roman_Empire,"Barabbas_(1961_film)"
the_Roman_Empire,"Fiddlers_Three_(1944_film)"
the_Roman_Empire,"Fire_Over_Rome"
the_Roman_Empire,"History_of_the_World,_Part_I"
the_Roman_Empire,"Horrible_Histories:_The_Movie_–_Rotten_Romans"
the_Roman_Empire,"Humanity_Through_the_Ages"
the_Roman_Empire,"Nero_(1922_film)"
the_Roman_Empire,"Nero_and_the_Burning_of_Rome"
the_Roman_Empire,"Nero's_Weekend"
the_Roman_Empire,"Nerone_(1977_film)"
the_Roman_Empire,"O.K._Nerone"
the_Roman_Empire,"Per_amore_di_Poppea"
the_Roman_Empire,"Poppea's_Hot_Nights"
the_Roman_Empire,"Quo_Vadis_(1913_film)"
the_Roman_Empire,"Quo_Vadis_(1924_film)"
the_Roman_Empire,"Quo_Vadis_(1951_film)"
the_Roman_Empire,"Quo_Vadis_(2001_film)"
the_Roman_Empire,"Roman_Legion-Hare"
the_Roman_Empire,"Satiricosissimo"
the_Roman_Empire,"See_Ya_Later_Gladiator"
the_Roman_Empire,"The_Sign_of_the_Cross_(1914_film)"
the_Roman_Empire,"The_Sign_of_the_Cross_(1932_film)"
the_Roman_Empire,"The_Story_of_Mankind_(film)"
the_Roman_Empire,"The_Ten_Gladiators"
the_Roman_Empire,"Upswept_Hare"
the_Roman_Empire,"Animated_Stories_from_the_New_Testament"
the_Roman_Empire,"The_Apocalypse_(2000_film)"
the_Roman_Empire,"A_Distant_Thunder_(1978_film)"
the_Roman_Empire,"Image_of_the_Beast_(film)"
the_Roman_Empire,"List_of_actors_who_have_played_Jesus"
the_Roman_Empire,"King_of_Kings_(1961_film)"
the_Roman_Empire,"Last_Days_in_the_Desert"
the_Roman_Empire,"Pontius_Pilate_(film)"
the_Roman_Empire,"The_Prodigal_Planet"
the_Roman_Empire,"A_Thief_in_the_Night_(film_series)"
the_Roman_Empire,"A_Thief_in_the_Night_(film)"
the_Roman_Empire,"Visual_Bible"
the_Roman_Empire,"The_Visual_Bible:_Acts"
Romania,"7_Seconds_(film)"
Romania,"Assassination_Games"
Romania,"Aurora_(2010_film)"
Romania,"Blood_&_Chocolate_(film)"
Romania,"Captain_America:_Civil_War"
Romania,"Charlie_Countryman"
Romania,"The_Death_of_Mr._Lazarescu"
Romania,"The_Expendables_3"
Romania,"Interview_with_a_Hitman"
Romania,"Philanthropy_(film)"
Romania,"Quod_Erat_Demonstrandum_(film)"
Romania,"The_Saint_(2017_film)"
Romania,"Toni_Erdmann"
Romania,"Tuesday,_After_Christmas"
Romania,"Youth_Without_Youth_(film)"
Romania,"The_București_Experiment"
Romania,"Dracula's_Shadow_–_The_Real_Story_Behind_the_Romanian_Revolution"
Romania,"Hand_Held_(film)"
Romania,"Reconstruction_(2001_film)"
Romania,"Videograms_of_a_Revolution"
Romania,"Burebista_(film)"
Romania,"The_Column"
Romania,"Dacii_(film)"
Romania,"Blacula"
Romania,"Blestemul_pământului,_blestemul_iubirii"
Romania,"Blood_of_the_Vampire"
Romania,"Bram_Stoker's_Dracula"
Romania,"Bram_Stoker's_Dracula_(1973_film)"
Romania,"The_Brides_of_Dracula"
Romania,"Dracula_(1931_English-language_film)"
Romania,"Drácula_(1931_Spanish-language_film)"
Romania,"Dracula_(1958_film)"
Romania,"Dracula:_Dead_and_Loving_It"
Romania,"Dracula_Untold"
Romania,"Dracula's_Daughter"
Romania,"The_Fearless_Vampire_Killers"
Romania,"Fracchia_contro_Dracula"
Romania,"Hotel_Transylvania"
Romania,"Hotel_Transylvania_2"
Romania,"Hotel_Transylvania_3:_Summer_Vacation"
Romania,"Katalin_Varga_(film)"
Romania,"Nocturna:_Granddaughter_of_Dracula"
Romania,"Nosferatu"
Romania,"Nosferatu_the_Vampyre"
Romania,"The_Nun_(2018_film)"
Romania,"One_Night_in_Transylvania"
Romania,"People_of_the_Mountains"
Romania,"Transylvania_6-5000_(1963_film)"
Romania,"Transylvania_6-5000_(1985_film)"
Romania,"Van_Helsing_(film)"
Romania,"Young_Frankenstein"
Russia,"Anastasia_(1997_film)"
Russia,"Template:Anastasia"
Russia,"Anastasia_(musical)"
Russia,"Anastasia_(soundtrack)"
Russia,"Anastasia:_Adventures_with_Pooka_and_Bartok"
Russia,"Anya_(Anastasia)"
Russia,"At_the_Beginning"
Russia,"Bartok_the_Magnificent"
Russia,"In_the_Dark_of_the_Night"
Russia,"Journey_to_the_Past"
Russia,"Once_Upon_a_December"
Russia,"Furious_(2017_film)"
Russia,"Ivan_the_Terrible_(1944_film)"
Russia,"Nicholas_and_Alexandra"
Russia,"The_Patriot_(1928_film)"
Russia,"Peter_the_Great_(1922_film)"
Russia,"Peter_the_Great_(1937_film)"
Russia,"Rasputin_(1938_film)"
Russia,"Rasputin_(1954_film)"
Russia,"Rasputin_(2011_film)"
Russia,"Rasputin_and_the_Empress"
Russia,"Rasputin,_Demon_with_Women"
Russia,"Rasputin,_the_Holy_Sinner"
Russia,"The_Romanovs:_An_Imperial_Family"
Russia,"Viking_(film)"
Russia,"Air_Force_One_(film)"
Russia,"By_the_Bluest_of_Seas"
Russia,"Closed_Curtain"
Russia,"The_Darkest_Hour_(film)"
Russia,"New_Moon_(1930_film)"
Russia,"The_3_Rooms_of_Melancholia"
Russia,"Alexandra_(film)"
Russia,"Assassination_of_Russia"
Russia,"Captive_(2008_film)"
Russia,"House_of_Fools_(film)"
Russia,"Prisoner_of_the_Mountains"
Russia,"Spetsnaz_(miniseries)"
Russia,"War_(2002_film)"
Russia,"War_is_Over._Please_Forget..."
Russia,"Balaclava_(film)"
Russia,"Charge_of_the_Lancers"
Russia,"The_Charge_of_the_Light_Brigade_(1912_film)"
Russia,"The_Charge_of_the_Light_Brigade_(1936_film)"
Russia,"The_Charge_of_the_Light_Brigade_(1968_film)"
Russia,"Defence_of_Sevastopol"
Russia,"Florence_Nightingale_(1915_film)"
Russia,"Florence_Nightingale_(2008_film)"
Russia,"The_Lady_with_a_Lamp"
Russia,"The_White_Angel_(1936_film)"
Russia,"Active_Measures_(film)"
Russia,"Born_in_the_USSR:_21_Up"
Russia,"Campaign_of_Hate:_Russia_and_Gay_Propaganda"
Russia,"Children_of_Beslan"
Russia,"The_Children_of_Leningradsky"
Russia,"Icarus_(2017_film)"
Russia,"A_Moon_of_Nickel_and_Ice"
Russia,"The_Notorious_Mr._Bout"
Russia,"Putin,_Russia_and_the_West"
Russia,"Putin's_Kiss"
Russia,"Siberia:_How_the_East_Was_Won"
Russia,"Something_Better_to_Come"
Russia,"The_9th_Company"
Russia,"100_Days_Before_the_Command"
Russia,"Battalion_(2015_film)"
Russia,"Demobbed_(2000_film)"
Russia,"Do_It_—_One!"
Russia,"Zhenya,_Zhenechka_and_Katyusha"
Russia,"List_of_book-based_war_films_(1898–1926_wars)"
Russia,"The_Adjutant_of_His_Excellency"
Russia,"Admiral_(2008_film)"
Russia,"Archangel_(1990_film)"
Russia,"Arsenal_(1929_film)"
Russia,"Attack_on_Baku"
Russia,"The_Bodyguard_(1979_film)"
Russia,"Bonivur's_Heart"
Russia,"Buddha's_Little_Finger_(film)"
Russia,"Bumbarash"
Russia,"Captain_Conan"
Russia,"Chapaev_(film)"
Russia,"The_Chekist"
Russia,"Commissar_(film)"
Russia,"The_Communist_(film)"
Russia,"Coup_de_Grâce_(1976_film)"
Russia,"Cruelty_(film)"
Russia,"Dauria_(film)"
Russia,"Doctor_Zhivago_(film)"
Russia,"The_Flight_(film)"
Russia,"The_Forty-First_(1956_film)"
Russia,"The_Forty-First_(1927_film)"
Russia,"Friends_(1938_film)"
Russia,"Girl_Friends_(1936_film)"
Russia,"Hangmen,_Women_and_Soldiers"
Russia,"The_Heritage_of_Love"
Russia,"Hostile_Whirlwinds"
Russia,"Knight_Without_Armour"
Russia,"Lenin_in_1918"
Russia,"Miles_of_Fire"
Russia,"The_New_Adventures_of_the_Elusive_Avengers"
Russia,"Nine_Lives_of_Nestor_Makhno"
Russia,"Officers_(film)"
Russia,"Once_Upon_a_Time_There_Lived_a_Simple_Woman"
Russia,"Property_of_the_Republic"
Russia,"The_Seventh_Companion"
Russia,"Shchors_(film)"
Russia,"Stories_About_Lenin"
Russia,"Sunstroke_(2014_film)"
Russia,"They_Were_the_First"
Russia,"Tommy_(1931_film)"
Russia,"Torrents_of_Steel"
Russia,"Two_Comrades_Were_Serving"
Russia,"An_Unusual_Summer"
Russia,"Wedding_in_Malinovka"
Russia,"The_White_Horse_(series)"
Russia,"White_Sun_of_the_Desert"
Russia,"Ali_and_Nino_(film)"
Russia,"The_Duelist_(2016_film)"
Russia,"The_Feasts_of_Belshazzar,_or_a_Night_with_Stalin"
Russia,"Fiddler_on_the_Roof_(film)"
Russia,"The_Fool_of_the_World_and_the_Flying_Ship"
Russia,"The_Little_Matchgirl_(2006_film)"
Russia,"The_Rogue_Song"
Russia,"Union_of_Salvation_(film)"
Russia,"Battleship_Potemkin"
Russia,"Exile_to_Siberia"
Russia,"Captain_America:_Civil_War"
Russia,"The_Chronicles_of_Melanie"
Russia,"Dauria_(film)"
Russia,"The_Edge_(2010_film)"
Russia,"Exile_to_Siberia"
Russia,"Fantastic_Four:_Rise_of_the_Silver_Surfer"
Russia,"Far_North_(2007_film)"
Russia,"Guardians_(2017_film)"
Russia,"Ice_(2018_film)"
Russia,"Ilsa,_the_Tigress_of_Siberia"
Russia,"In_the_Forests_of_Siberia"
Russia,"Muppets_Most_Wanted"
Russia,"Pacific_Rim:_Uprising"
Russia,"Piranha_(2006_film)"
Russia,"Police_Story_4:_First_Strike"
Russia,"The_White_Horse_(series)"
Russia,"White_Nights_(1985_film)"
the_Russian_Empire,"Anna_Karenina:_Vronsky's_Story"
the_Russian_Empire,"Anna_Karenina_(1911_film)"
the_Russian_Empire,"Anna_Karenina_(1914_film)"
the_Russian_Empire,"Anna_Karenina_(1915_film)"
the_Russian_Empire,"Anna_Karenina_(1918_film)"
the_Russian_Empire,"Anna_Karenina_(1920_film)"
the_Russian_Empire,"Anna_Karenina_(1935_film)"
the_Russian_Empire,"Anna_Karenina_(1948_film)"
the_Russian_Empire,"Anna_Karenina_(1953_film)"
the_Russian_Empire,"Anna_Karenina_(1967_film)"
the_Russian_Empire,"Anna_Karenina_(1975_film)"
the_Russian_Empire,"Anna_Karenina_(1985_film)"
the_Russian_Empire,"Anna_Karenina_(1997_film)"
the_Russian_Empire,"Anna_Karenina_(2012_film)"
the_Russian_Empire,"Love_(1927_American_film)"
the_Russian_Empire,"Panakkaari"
the_Russian_Empire,"The_River_of_Love_(film)"
the_Russian_Empire,"Catherine_of_Russia_(film)"
the_Russian_Empire,"Catherine_the_Great_(1920_film)"
the_Russian_Empire,"Catherine_the_Great_(1995_film)"
the_Russian_Empire,"Dreams_of_Russia"
the_Russian_Empire,"Forbidden_Paradise"
the_Russian_Empire,"Great_Catherine_(film)"
the_Russian_Empire,"Princess_Tarakanova_(1938_film)"
the_Russian_Empire,"The_Rise_of_Catherine_the_Great"
the_Russian_Empire,"The_Rival_of_the_Empress"
the_Russian_Empire,"A_Royal_Scandal_(film)"
