country,title,views_total,views_median,title_clean
Benin,"Femmes_aux_yeux_ouverts",5644,3.863107460643395,"Femmes aux yeux ouverts"
Belgium,"Passchendaele_(film)",328220,224.65434633812458,"Passchendaele (film)"
Bhutan,"Batman_Begins",5276467,3611.5448323066394,"Batman Begins"
Bhutan,"Travellers_and_Magicians",42352,28.98836413415469,"Travellers and Magicians"
Bhutan,"Epoch_(film)",57842,39.59069130732375,"Epoch (film)"
Bhutan,"Killing_Time_(2007_film)",3223,2.2060232717316905,"Killing Time (2007 film)"
Bhutan,"Arunachal_Pradesh_to_Thimphu",7256,4.9664613278576315,"Arunachal Pradesh to Thimphu"
Bhutan,"Little_Buddha",541428,370.5872689938398,"Little Buddha"
Bhutan,"The_Destiny",12565,8.600273785078713,"The Destiny"
Bhutan,"Arrows_of_the_Thunder_Dragon",19984,13.678302532511978,"Arrows of the Thunder Dragon"
Bhutan,"The_Other_Final",53531,36.63997262149213,"The Other Final"
Belgium,"Daens_(film)",71455,48.908281998631075,"Daens (film)"
Bolivia,"Che!",24161,16.537303216974674,"Che!"
Bolivia,"Blackthorn_(film)",166208,113.76317590691308,"Blackthorn (film)"
Bolivia,"Che_(2008_film)",743308,508.766598220397,"Che (2008 film)"
Bolivia,"Butch_Cassidy_and_the_Sundance_Kid",2110377,1444.4743326488706,"Butch Cassidy and the Sundance Kid"
Bolivia,"The_Prophecy_of_the_Lake",4509,3.086242299794661,"The Prophecy of the Lake"
Bolivia,"Rat_Trap_(film)",8942,6.120465434633813,"Rat Trap (film)"
Bolivia,"Scarface_(1983_film)",5157126,3529.860369609856,"Scarface (1983 film)"
Bolivia,"The_Gateway_of_the_Moon",5508,3.7700205338809036,"The Gateway of the Moon"
Bolivia,"The_Losers_(film)",1365318,934.5092402464065,"The Losers (film)"
Bolivia,"Salt_and_Fire",339127,232.11978097193702,"Salt and Fire"
Bolivia,"Les_Longs_Manteaux",3310,2.2655715263518137,"Les Longs Manteaux"
Bolivia,"Wara_Wara",18058,12.360027378507871,"Wara Wara"
Bolivia,"Corazón_Aymara",5075,3.4736481861738535,"Corazón Aymara"
Bolivia,"Once_Upon_a_Time_in_Bolivia",5503,3.7665982203969883,"Once Upon a Time in Bolivia"
Bolivia,"Even_the_Rain",351028,240.2655715263518,"Even the Rain"
Bolivia,"Quantum_of_Solace",3894021,2665.312114989733,"Quantum of Solace"
Bolivia,"Our_Brand_Is_Crisis_(2005_film)",137445,94.07597535934292,"Our Brand Is Crisis (2005 film)"
Bolivia,"Saludos_Amigos",563505,385.6981519507187,"Saludos Amigos"
Bolivia,"The_Lost_City_of_Z_(film)",4570270,3128.179329226557,"The Lost City of Z (film)"
Bolivia,"Our_Brand_Is_Crisis_(2015_film)",1363314,933.1375770020534,"Our Brand Is Crisis (2015 film)"
Belgium,"Daughters_of_Darkness",114528,78.39014373716633,"Daughters of Darkness"
Bosnia_and_Herzegovina,"Life_Is_a_Miracle",69059,47.26830937713895,"Life Is a Miracle"
Bosnia_and_Herzegovina,"The_Living_and_the_Dead_(2007_film)",18994,13.000684462696784,"The Living and the Dead (2007 film)"
Bosnia_and_Herzegovina,"À_propos_de_Sarajevo",4603,3.1505817932922655,"À propos de Sarajevo"
Bosnia_and_Herzegovina,"No_One's_Child",14465,9.900752908966462,"No One's Child"
Bosnia_and_Herzegovina,"Remake_(2003_film)",30210,20.677618069815196,"Remake (2003 film)"
Bosnia_and_Herzegovina,"The_Red_Colored_Grey_Truck",14955,10.236139630390143,"The Red Colored Grey Truck"
Bosnia_and_Herzegovina,"The_Day_That_Shook_the_World",26431,18.091033538672143,"The Day That Shook the World"
Bosnia_and_Herzegovina,"Silent_Gunpowder",10895,7.457221081451061,"Silent Gunpowder"
Bosnia_and_Herzegovina,"Battle_of_Neretva_(film)",136852,93.67008898015058,"Battle of Neretva (film)"
Bosnia_and_Herzegovina,"Dreamers_(film)",18455,12.631759069130732,"Dreamers (film)"
Bosnia_and_Herzegovina,"Little_Hands_(film)",3476,2.379192334017796,"Little Hands (film)"
Bosnia_and_Herzegovina,"The_Dagger_(1999_film)",20966,14.350444900752908,"The Dagger (1999 film)"
Bosnia_and_Herzegovina,"Renegades_(2017_film)",587856,402.36550308008214,"Renegades (2017 film)"
Bosnia_and_Herzegovina,"Fuse_(film)",21310,14.58590006844627,"Fuse (film)"
Bosnia_and_Herzegovina,"Miracle_in_Bosnia",4616,3.159479808350445,"Miracle in Bosnia"
Bosnia_and_Herzegovina,"Blood_Brothers_(1935_film)",3173,2.1718001368925393,"Blood Brothers (1935 film)"
Bosnia_and_Herzegovina,"Pretty_Village,_Pretty_Flame",83537,57.17796030116359,"Pretty Village, Pretty Flame"
Bosnia_and_Herzegovina,"Walter_Defends_Sarajevo",72215,49.42847364818618,"Walter Defends Sarajevo"
Bosnia_and_Herzegovina,"Savior_(film)",166037,113.64613278576317,"Savior (film)"
Bosnia_and_Herzegovina,"U_sredini_mojih_dana",4431,3.0328542094455853,"U sredini mojih dana"
Bosnia_and_Herzegovina,"The_Tour_(film)",27760,19.000684462696782,"The Tour (film)"
Bosnia_and_Herzegovina,"Summer_in_the_Golden_Valley",9482,6.490075290896646,"Summer in the Golden Valley"
Bosnia_and_Herzegovina,"On_the_Path",22565,15.444900752908966,"On the Path"
Bosnia_and_Herzegovina,"When_Father_Was_Away_on_Business",112173,76.77823408624229,"When Father Was Away on Business"
Botswana,"The_Gods_Must_Be_Crazy",1206631,825.8939082819986,"The Gods Must Be Crazy"
Botswana,"The_Gods_Must_Be_Crazy_(film_series)",177338,121.38124572210815,"The Gods Must Be Crazy (film series)"
Botswana,"Nǃai,_the_Story_of_a_ǃKung_Woman",32039,21.92950034223135,"Nǃai, the Story of a ǃKung Woman"
Botswana,"Crazy_Safari",78913,54.01300479123888,"Crazy Safari"
Botswana,"Cry_Freedom",560152,383.4031485284052,"Cry Freedom"
Botswana,"The_End_of_Eden",11910,8.151950718685832,"The End of Eden"
Botswana,"The_Gods_Must_Be_Crazy_II",263231,180.17180013689253,"The Gods Must Be Crazy II"
Botswana,"The_Wilby_Conspiracy",65363,44.738535249828885,"The Wilby Conspiracy"
Botswana,"Earth_(2007_film)",214220,146.6255989048597,"Earth (2007 film)"
Botswana,"A_United_Kingdom",1751143,1198.5920602327174,"A United Kingdom"
Brazil,"..._All_the_Way,_Boys!",13393,9.167008898015059,"... All the Way, Boys!"
Brazil,"Anita_e_Garibaldi",11947,8.177275838466803,"Anita e Garibaldi"
Brazil,"Antonio_das_Mortes",24301,16.633127994524298,"Antonio das Mortes"
Brazil,"Cannibal_Ferox",332104,227.31279945242983,"Cannibal Ferox"
Brazil,"Curucu,_Beast_of_the_Amazon",35613,24.37577002053388,"Curucu, Beast of the Amazon"
Brazil,"Eve_(1968_film)",22778,15.59069130732375,"Eve (1968 film)"
Brazil,"Desmundo",14806,10.134154688569472,"Desmundo"
Brazil,"Amazon_(1990_film)",8753,5.991101984941821,"Amazon (1990 film)"
Brazil,"Blood_of_Minas_Gerais",3575,2.4469541409993156,"Blood of Minas Gerais"
Brazil,"Amazon_Obhijaan",690958,472.9349760438056,"Amazon Obhijaan"
Brazil,"Black_God,_White_Devil",64716,44.29568788501027,"Black God, White Devil"
Brazil,"Garapa_(film)",2040,1.3963039014373717,"Garapa (film)"
Brazil,"Federal_Bank_Heist",4795,3.2819986310746065,"Federal Bank Heist"
Brazil,"Brazilian_Western",14214,9.728952772073923,"Brazilian Western"
Brazil,"Brazil_(1944_film)",21426,14.6652977412731,"Brazil (1944 film)"
Brazil,"Jivaro_(film)",16953,11.603696098562628,"Jivaro (film)"
Brazil,"The_5th_Monkey",16157,11.05886379192334,"The 5th Monkey"
Brazil,"The_Burning_Season_(1994_film)",110835,75.86242299794661,"The Burning Season (1994 film)"
Brazil,"A_Handful_of_Dust_(film)",72254,49.455167693360714,"A Handful of Dust (film)"
Brazil,"Charging_Out_Amazon",7276,4.980150581793292,"Charging Out Amazon"
Brazil,"Cinderela_Baiana",24364,16.67624914442163,"Cinderela Baiana"
Brazil,"An_American_Girl:_Lea_to_the_Rescue",11276,7.7180013689253935,"An American Girl: Lea to the Rescue"
Brazil,"Emmanuelle_4",129584,88.69541409993155,"Emmanuelle 4"
Brazil,"Central_Station_(film)",150555,103.04928131416838,"Central Station (film)"
Brazil,"Brave_New_Land",6102,4.176591375770021,"Brave New Land"
Brazil,"Angel_on_the_Amazon",12238,8.376454483230663,"Angel on the Amazon"
Brazil,"It's_All_True_(film)",61265,41.93360711841205,"It's All True (film)"
Brazil,"Monika_(1938_film)",5858,4.009582477754963,"Monika (1938 film)"
Brazil,"The_Forest_(2002_film)",13594,9.304585900068446,"The Forest (2002 film)"
Brazil,"Farewell_to_Nostradamus",56993,39.00958247775496,"Farewell to Nostradamus"
Brazil,"Green_Hell_(film)",46247,31.654346338124572,"Green Hell (film)"
Brazil,"The_Game_of_Their_Lives_(2005_film)",112538,77.0280629705681,"The Game of Their Lives (2005 film)"
Brazil,"Fitzcarraldo",666037,455.87748117727585,"Fitzcarraldo"
Brazil,"The_End_of_the_River",11391,7.7967145790554415,"The End of the River"
Brazil,"Perfumed_Ball",5757,3.940451745379877,"Perfumed Ball"
Brazil,"Picture_Brides",5437,3.7214236824093088,"Picture Brides"
Brazil,"The_Sandpit_Generals",26356,18.039698836413415,"The Sandpit Generals"
Brazil,"The_Pebble_and_the_Penguin",290593,198.90006844626967,"The Pebble and the Penguin"
Brazil,"The_House_of_Sand",37682,25.79192334017796,"The House of Sand"
Brazil,"Rio_2",1224802,838.331279945243,"Rio 2"
Brazil,"The_Last_Mercenary",10449,7.151950718685832,"The Last Mercenary"
Brazil,"Medicine_Man_(film)",259597,177.68446269678302,"Medicine Man (film)"
Brazil,"Vidas_secas_(film)",165,0.11293634496919917,"Vidas secas (film)"
Brazil,"Vazante_(film)",46036,31.509924709103355,"Vazante (film)"
Brazil,"XXX:_Return_of_Xander_Cage",6486803,4439.974674880219,"XXX: Return of Xander Cage"
Brazil,"Only_the_Strong_(film)",168967,115.65160848733744,"Only the Strong (film)"
Brazil,"Passport_to_Rio",5270,3.6071184120465434,"Passport to Rio"
Brazil,"Viva_Cangaceiro",6935,4.746748802190281,"Viva Cangaceiro"
Brazil,"That_Man_from_Rio",81762,55.96303901437371,"That Man from Rio"
Brazil,"Tarzan_and_the_Great_River",30734,21.0362765229295,"Tarzan and the Great River"
Brazil,"Saludos_Amigos",563505,385.6981519507187,"Saludos Amigos"
Brazil,"Stigmata_(film)",521597,357.01368925393564,"Stigmata (film)"
Brazil,"United_Passions",549704,376.25188227241614,"United Passions"
Brazil,"The_Three_Caballeros",774610,530.1916495550993,"The Three Caballeros"
Brazil,"They_Were_So_Young",17576,12.030116358658454,"They Were So Young"
Brazil,"We_Feed_the_World",33103,22.65776865160849,"We Feed the World"
Brazil,"Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows",2904454,1987.990417522245,"Teenage Mutant Ninja Turtles: Out of the Shadows"
Brazil,"The_Lost_City_of_Z_(film)",4570270,3128.179329226557,"The Lost City of Z (film)"
Brazil,"Goitaca_(film)",14356,9.826146475017111,"Goitaca (film)"
Brazil,"Seashore_(film)",7988,5.467488021902806,"Seashore (film)"
Brazil,"The_Killer_(2017_film)",73468,50.286105407255306,"The Killer (2017 film)"
Brazil,"Golden_Goddess_of_Rio_Beni",3149,2.155373032169747,"Golden Goddess of Rio Beni"
Brazil,"Reaching_for_the_Moon_(2013_film)",112334,76.88843258042436,"Reaching for the Moon (2013 film)"
Brazil,"Indio_2:_The_Revolt",9620,6.584531143052704,"Indio 2: The Revolt"
Brazil,"Indio_(1989_film)",14273,9.76933607118412,"Indio (1989 film)"
Brazil,"Stefan_Zweig:_Farewell_to_Europe",43806,29.983572895277206,"Stefan Zweig: Farewell to Europe"
Brazil,"OSS_117_Takes_a_Vacation",8919,6.104722792607803,"OSS 117 Takes a Vacation"
Brazil,"Conchita_and_the_Engineer",3778,2.5859000684462696,"Conchita and the Engineer"
Brazil,"It's_All_True:_Based_on_an_Unfinished_Film_by_Orson_Welles",11152,7.6331279945242985,"It's All True: Based on an Unfinished Film by Orson Welles"
Brazil,"The_Guns_(film)",6801,4.655030800821355,"The Guns (film)"
Brazil,"Young_Toscanini",28515,19.517453798767967,"Young Toscanini"
Brazil,"Falcon_Rising",371810,254.49007529089664,"Falcon Rising"
Brazil,"Bossa_Nova_(film)",23569,16.132101300479125,"Bossa Nova (film)"
Brazil,"Time_and_the_Wind",11502,7.8726899383983575,"Time and the Wind"
Brazil,"Guarany_(film)",5145,3.521560574948665,"Guarany (film)"
Brazil,"Mr._Magoo_(film)",240017,164.2826830937714,"Mr. Magoo (film)"
Brazil,"The_Emerald_Forest",200062,136.93497604380562,"The Emerald Forest"
Brazil,"The_Americano_(1955_film)",24988,17.10335386721424,"The Americano (1955 film)"
Brazil,"Dhoom_2",1445089,989.1095140314853,"Dhoom 2"
Brazil,"The_Rundown",1024906,701.5099247091033,"The Rundown"
Brazil,"The_Star_of_Rio_(1940_film)",5124,3.5071868583162216,"The Star of Rio (1940 film)"
Brazil,"The_Star_of_Rio_(1955_film)",5185,3.5489390828199863,"The Star of Rio (1955 film)"
Brazil,"Rio_(2011_film)",1380805,945.1095140314853,"Rio (2011 film)"
Brazil,"Creature_from_the_Black_Lagoon",1038970,711.1362080766598,"Creature from the Black Lagoon"
Brazil,"S.O.S._Noronha",5387,3.6872005475701575,"S.O.S. Noronha"
Brazil,"Minas_Conspiracy_(film)",4339,2.969883641341547,"Minas Conspiracy (film)"
Brazil,"Rush_(2013_film)",2656525,1818.2922655715263,"Rush (2013 film)"
Brazil,"Turistas",418374,286.3613963039014,"Turistas"
Brazil,"The_Mission_(1986_film)",1248497,854.5496235455167,"The Mission (1986 film)"
Brazil,"O_Terceiro_Travesseiro_(film)",10177,6.965776865160849,"O Terceiro Travesseiro (film)"
Brazil,"The_Lost_World_(1925_film)",206417,141.28473648186173,"The Lost World (1925 film)"
Brazil,"The_Naked_Jungle",142465,97.5119780971937,"The Naked Jungle"
Brazil,"Xingu_(film)",26061,17.83778234086242,"Xingu (film)"
Brazil,"Moonraker_(film)",1483997,1015.7405886379192,"Moonraker (film)"
Brazil,"Mechanic:_Resurrection",2736524,1873.0485968514715,"Mechanic: Resurrection"
the_British_Empire,"Bwana_Devil",112350,76.89938398357289,"Bwana Devil"
the_British_Empire,"Dear_Friend_Hitler",135069,92.44969199178645,"Dear Friend Hitler"
the_British_Empire,"Gangs_of_Wasseypur",539570,369.31553730321696,"Gangs of Wasseypur"
the_British_Empire,"Gibraltar_(1938_film)",6759,4.626283367556468,"Gibraltar (1938 film)"
the_British_Empire,"The_Heart_of_the_Matter_(film)",43973,30.097878165639973,"The Heart of the Matter (film)"
the_British_Empire,"Inside_the_Lines",14766,10.106776180698152,"Inside the Lines"
the_British_Empire,"The_Christian_(1915_film)",1605,1.0985626283367556,"The Christian (1915 film)"
the_British_Empire,"Heat_and_Dust_(film)",152628,104.46817248459959,"Heat and Dust (film)"
the_British_Empire,"The_River_(1951_film)",193689,132.57289527720738,"The River (1951 film)"
the_British_Empire,"Nowhere_in_Africa",147090,100.6776180698152,"Nowhere in Africa"
the_British_Empire,"The_Kitchen_Toto",16143,11.049281314168377,"The Kitchen Toto"
the_British_Empire,"His_Excellency_(1952_film)",15430,10.56125941136208,"His Excellency (1952 film)"
the_British_Empire,"Gibraltar_(1964_film)",6825,4.671457905544147,"Gibraltar (1964 film)"
the_British_Empire,"Killing_Heat",21596,14.781656399726215,"Killing Heat"
the_British_Empire,"East_of_Elephant_Rock",16668,11.408624229979466,"East of Elephant Rock"
the_British_Empire,"Gandhi_(film)",2173878,1487.9383983572895,"Gandhi (film)"
the_British_Empire,"The_Clue_of_the_Missing_Ape",6389,4.3730321697467485,"The Clue of the Missing Ape"
the_British_Empire,"The_Ghost_and_the_Darkness",1272573,871.0287474332649,"The Ghost and the Darkness"
the_British_Empire,"The_English_Patient_(film)",2096107,1434.7070499657768,"The English Patient (film)"
the_British_Empire,"Born_Free",480390,328.80903490759755,"Born Free"
the_British_Empire,"Gangs_of_Wasseypur_–_Part_1",2065583,1413.8145106091717,"Gangs of Wasseypur – Part 1"
the_British_Empire,"The_Piano",1495983,1023.9445585215606,"The Piano"
the_British_Empire,"Zulu_Dawn",287400,196.71457905544148,"Zulu Dawn"
the_British_Empire,"Young_Winston",158225,108.29911019849418,"Young Winston"
the_British_Empire,"Zulu_(1964_film)",1150556,787.5126625598905,"Zulu (1964 film)"
the_British_Empire,"The_Manxman_(1916_film)",2821,1.9308692676249144,"The Manxman (1916 film)"
the_British_Empire,"Simba_(1955_film)",8886,6.082135523613963,"Simba (1955 film)"
the_British_Empire,"The_Manxman",55568,38.03422313483915,"The Manxman"
the_British_Empire,"The_Mark_of_the_Hawk",17089,11.69678302532512,"The Mark of the Hawk"
the_British_Empire,"Old_Bones_of_the_River",15030,10.28747433264887,"Old Bones of the River"
the_British_Empire,"Podmo_Patar_Jol",16390,11.218343600273785,"Podmo Patar Jol"
the_British_Empire,"Rhodes_of_Africa",17259,11.813141683778234,"Rhodes of Africa"
the_British_Empire,"No_Limit_(1935_film)",40991,28.05681040383299,"No Limit (1935 film)"
the_British_Empire,"Out_of_Africa_(film)",1493609,1022.3196440793977,"Out of Africa (film)"
the_British_Empire,"Something_of_Value",61957,42.4072553045859,"Something of Value"
the_British_Empire,"White_Mischief_(film)",201205,137.7173169062286,"White Mischief (film)"
the_British_Empire,"Safari_(1956_film)",50260,34.40109514031485,"Safari (1956 film)"
Brazil,"Um_Show_de_Verão",7892,5.401779603011636,"Um Show de Verão"
Brazil,"O_Casamento_de_Romeu_e_Julieta",30213,20.679671457905545,"O Casamento de Romeu e Julieta"
Brazil,"Woman_on_Top",248479,170.07460643394936,"Woman on Top"
Brazil,"Tweety's_High-Flying_Adventure",91279,62.47707049965777,"Tweety's High-Flying Adventure"
the_British_Empire,"The_High_Command",15389,10.533196440793978,"The High Command"
the_British_Empire,"Men_of_Two_Worlds",13158,9.006160164271048,"Men of Two Worlds"
the_British_Empire,"Sanders_of_the_River",54050,36.99520876112252,"Sanders of the River"
the_British_Empire,"The_Happy_Valley",33411,22.86858316221766,"The Happy Valley"
the_British_Empire,"Kranti",541802,370.8432580424367,"Kranti"
the_British_Empire,"Lawrence_of_Arabia_(film)",3738166,2558.6351813826145,"Lawrence of Arabia (film)"
Brunei,"Ada_Apa_Dengan_Rina",10468,7.1649555099247095,"Ada Apa Dengan Rina"
the_British_Empire,"Sundown_(1941_film)",37147,25.425735797399042,"Sundown (1941 film)"
the_British_Empire,"Wah-Wah_(film)",87713,60.0362765229295,"Wah-Wah (film)"
Brazil,"Fast_Five",2907385,1989.996577686516,"Fast Five"
Bulgaria,"Bogdan_Stimoff",766,0.5242984257357974,"Bogdan Stimoff"
Bulgaria,"The_Boy_Turns_Man",6366,4.357289527720739,"The Boy Turns Man"
Bulgaria,"The_Colour_of_the_Chameleon",4621,3.16290212183436,"The Colour of the Chameleon"
Bulgaria,"Direct_Contact",41274,28.250513347022586,"Direct Contact"
Bulgaria,"Glory_(2016_film)",36673,25.10130047912389,"Glory (2016 film)"
Bulgaria,"After_the_Fire_Over_Russia",3011,2.060917180013689,"After the Fire Over Russia"
Bulgaria,"The_Hare_Census",3782,2.5886379192334017,"The Hare Census"
Bulgaria,"Arms_and_the_Man_(1958_film)",606,0.41478439425051333,"Arms and the Man (1958 film)"
Bulgaria,"Acts_of_Vengeance_(film)",316606,216.70499657768653,"Acts of Vengeance (film)"
Bulgaria,"Losers_(2015_film)",14562,9.967145790554415,"Losers (2015 film)"
Bulgaria,"Aszparuh",24886,17.033538672142367,"Aszparuh"
Bulgaria,"A_Cricket_in_the_Ear",4021,2.7522245037645447,"A Cricket in the Ear"
Bulgaria,"Morgiana_(film)",19543,13.376454483230663,"Morgiana (film)"
Bulgaria,"Destiny_(1942_film)",4039,2.7645448323066395,"Destiny (1942 film)"
Bulgaria,"Villa_Zone",5766,3.9466119096509242,"Villa Zone"
Bulgaria,"A_Peasant_on_a_Bicycle",5948,4.071184120465435,"A Peasant on a Bicycle"
Bulgaria,"Derailed_(2002_film)",122383,83.76659822039699,"Derailed (2002 film)"
Bulgaria,"Getaway_(film)",479353,328.09924709103353,"Getaway (film)"
Bulgaria,"Indian_Summer_(1973_film)",6579,4.503080082135524,"Indian Summer (1973 film)"
Bulgaria,"The_Contractor_(2007_film)",172068,117.7741273100616,"The Contractor (2007 film)"
Bulgaria,"Pawn_Sacrifice",1302984,891.8439425051334,"Pawn Sacrifice"
Bulgaria,"Shivaay",4382811,2999.870636550308,"Shivaay"
Bulgaria,"Ladies'_Choice_(film)",11356,7.772758384668036,"Ladies' Choice (film)"
Bulgaria,"The_Shepherd:_Border_Patrol",148935,101.94045174537987,"The Shepherd: Border Patrol"
Bulgaria,"I_Am_David_(film)",227751,155.8870636550308,"I Am David (film)"
Bulgaria,"The_Judgment_(2014_film)",10425,7.135523613963039,"The Judgment (2014 film)"
Bulgaria,"The_Tied_Up_Balloon",8042,5.5044490075290895,"The Tied Up Balloon"
Bulgaria,"King_for_a_Day_(1983_film)",7148,4.892539356605065,"King for a Day (1983 film)"
Bulgaria,"Lora_from_Morning_Till_Evening",4084,2.7953456536618755,"Lora from Morning Till Evening"
Bulgaria,"Living_Legends_(film)",4846,3.3169062286105406,"Living Legends (film)"
Bulgaria,"A_Nameless_Band",10607,7.26009582477755,"A Nameless Band"
Bulgaria,"Where_Are_You_Going?",6012,4.114989733059549,"Where Are You Going?"
Bulgaria,"Porcupines_Are_Born_Without_Bristles",5466,3.7412731006160165,"Porcupines Are Born Without Bristles"
Bulgaria,"Bram_Stoker's_Dracula",2460580,1684.1752224503764,"Bram Stoker's Dracula"
Bulgaria,"Something_Out_of_Nothing_(film)",7078,4.844626967830253,"Something Out of Nothing (film)"
Bulgaria,"Time_of_Violence",28798,19.711156741957563,"Time of Violence"
Bulgaria,"The_Past-Master_(film)",7541,5.161533196440794,"The Past-Master (film)"
Bulgaria,"A_Dog_in_a_Drawer",6609,4.523613963039014,"A Dog in a Drawer"
Bulgaria,"Three_Reservists",5598,3.8316221765913756,"Three Reservists"
Bulgaria,"The_Swedish_Kings",3140,2.1492128678986995,"The Swedish Kings"
Bulgaria,"With_Children_at_the_Seaside",6400,4.380561259411362,"With Children at the Seaside"
Bulgaria,"King_of_the_Belgians_(film)",17981,12.307323750855579,"King of the Belgians (film)"
Bulgaria,"On_the_Top_of_the_Cherry_Tree",5231,3.5804243668720055,"On the Top of the Cherry Tree"
Bulgaria,"The_Mask_of_Dimitrios",91313,62.50034223134839,"The Mask of Dimitrios"
Bulgaria,"Sofia_(1948_film)",6625,4.534565366187543,"Sofia (1948 film)"
Bulgaria,"Opasen_char",8609,5.892539356605065,"Opasen char"
Bulgaria,"Man_with_the_Screaming_Brain",60935,41.70773442847365,"Man with the Screaming Brain"
Bulgaria,"Whale_(film)",9432,6.455852156057495,"Whale (film)"
Bulgaria,"Today_You_Die",91407,62.564681724846,"Today You Die"
Bulgaria,"Mechanic:_Resurrection",2736524,1873.0485968514715,"Mechanic: Resurrection"
Bulgaria,"Spy_(2015_film)",4907464,3358.976043805613,"Spy (2015 film)"
Bulgaria,"I_Spit_on_Your_Grave_2",963343,659.3723477070499,"I Spit on Your Grave 2"
Burundi,"Primeval_(film)",400209,273.9281314168378,"Primeval (film)"
Burundi,"Africa_United_(2010_film)",47048,32.20260095824778,"Africa United (2010 film)"
Burundi,"The_African_Queen_(film)",1053514,721.0910335386721,"The African Queen (film)"
Bulgaria,"Farsighted_for_Two_Diopters",6263,4.286789869952088,"Farsighted for Two Diopters"
the_Byzantine_Empire,"Tirant_lo_Blanc_(film)",63217,43.26967830253251,"Tirant lo Blanc (film)"
the_Byzantine_Empire,"Agora_(film)",809296,553.9329226557153,"Agora (film)"
the_Byzantine_Empire,"Theodora_(1921_film)",10813,7.401095140314853,"Theodora (1921 film)"
the_Byzantine_Empire,"Viking_(film)",474074,324.4859685147159,"Viking (film)"
the_Byzantine_Empire,"Kampf_um_Rom",41482,28.392881587953458,"Kampf um Rom"
the_Byzantine_Empire,"Theodora,_Slave_Empress",29918,20.477754962354553,"Theodora, Slave Empress"
the_Byzantine_Empire,"Chivalric_Romance_(2000_film)",11849,8.110198494182066,"Chivalric Romance (2000 film)"
the_Byzantine_Empire,"Fetih_1453",291136,199.27173169062286,"Fetih 1453"
the_Byzantine_Empire,"Aszparuh",24886,17.033538672142367,"Aszparuh"
the_Byzantine_Empire,"Här_kommer_bärsärkarna",8762,5.997262149212868,"Här kommer bärsärkarna"
the_Byzantine_Empire,"The_Tragedy_of_Man_(film)",75980,52.00547570157426,"The Tragedy of Man (film)"
the_Byzantine_Empire,"Prince_Vladimir_(film)",52916,36.219028062970565,"Prince Vladimir (film)"
Cambodia,"Alien_vs._Predator_(film)",2494535,1707.416153319644,"Alien vs. Predator (film)"
Cambodia,"Apocalypse_Now_Redux",582247,398.5263518138261,"Apocalypse Now Redux"
Cambodia,"Lara_Croft:_Tomb_Raider",2164599,1481.5872689938399,"Lara Croft: Tomb Raider"
Cambodia,"Fortunes_of_War_(film)",6741,4.613963039014374,"Fortunes of War (film)"
Cambodia,"India_Speaks",7617,5.213552361396304,"India Speaks"
Cambodia,"Apocalypse_Now",5616741,3844.4496919917865,"Apocalypse Now"
Cambodia,"Funan_(film)",8063,5.5188227241615335,"Funan (film)"
Cambodia,"Tiger_Joe",8939,6.1184120465434635,"Tiger Joe"
Cambodia,"The_Gate_(2014_film)",20506,14.035592060232718,"The Gate (2014 film)"
Cambodia,"Holy_Lola",9339,6.392197125256674,"Holy Lola"
Cambodia,"No_Escape_(2015_film)",4509963,3086.901437371663,"No Escape (2015 film)"
Cambodia,"The_Killing_Fields_(film)",1272210,870.7802874743327,"The Killing Fields (film)"
Cambodia,"Kingsman:_The_Golden_Circle",9375939,6417.480492813142,"Kingsman: The Golden Circle"
Cambodia,"The_Adventurers_(1995_film)",30590,20.937713894592743,"The Adventurers (1995 film)"
Cambodia,"Mistress_of_the_World",21681,14.839835728952773,"Mistress of the World"
Cambodia,"Same_Same_But_Different",21270,14.558521560574949,"Same Same But Different"
Cambodia,"Skin_Trade_(film)",506588,346.74058863791925,"Skin Trade (film)"
Cambodia,"TPB_AFK",258440,176.89253935660506,"TPB AFK"
Cambodia,"The_Road_to_Freedom_(film)",20695,14.16495550992471,"The Road to Freedom (film)"
Cambodia,"City_of_Ghosts",115527,79.07392197125257,"City of Ghosts"
Cambodia,"Two_Brothers_(2004_film)",192499,131.7583846680356,"Two Brothers (2004 film)"
Cambodia,"Revolt_of_the_Zombies",32158,22.01095140314853,"Revolt of the Zombies"
Cambodia,"Shadow_People_(film)",127802,87.4757015742642,"Shadow People (film)"
Cambodia,"Transformers:_Dark_of_the_Moon",3514640,2405.6399726214922,"Transformers: Dark of the Moon"
Cameroon,"Three_Men_on_Fire",4334,2.966461327857632,"Three Men on Fire"
Cameroon,"Super_Comet:_After_the_Impact",24113,16.50444900752909,"Super Comet: After the Impact"
Cameroon,"Ribo_ou_le_soleil_sauvage",3817,2.6125941136208075,"Ribo ou le soleil sauvage"
Cameroon,"Black_and_White_in_Color",74111,50.72621492128679,"Black and White in Color"
Cameroon,"Chocolat_(1988_film)",130105,89.05201916495551,"Chocolat (1988 film)"
Cameroon,"Our_House_in_Cameroon",2562,1.7535934291581108,"Our House in Cameroon"
Cameroon,"The_Cassava_Metaphor",2726,1.8658453114305271,"The Cassava Metaphor"
Cameroon,"Sleeping_Sickness_(film)",14878,10.183436002737851,"Sleeping Sickness (film)"
